Name,DisseminationURL
PT-TT-SNI-DSC-9-841_m0052.TIF,vault://DISSEMINATION/B3A23A159A1111EF64D31D86C5E0FF75
PT-TT-SNI-DSC-9-841_m0053.TIF,vault://DISSEMINATION/8CA6326CC91BC7AA85BAA3C9027AADB8
PT-TT-SNI-DSC-9-841_m0054.TIF,vault://DISSEMINATION/C1F64349E61300B6E87F92C6C9C61099
PT-TT-SNI-DSC-9-841_m0055.TIF,vault://DISSEMINATION/ABDF711CD50104C520CE34527679AFAB
PT-TT-SNI-DSC-9-841_m0056.TIF,vault://DISSEMINATION/F7C3AC3BD990E346C6C09E16191AE104
PT-TT-SNI-DSC-9-841_m0057.TIF,vault://DISSEMINATION/C87C727BABA91A0303CC0D007499A902
PT-TT-SNI-DSC-9-841_m0058.TIF,vault://DISSEMINATION/3DA1E6D35D85B0822F0EFB1FEF42A67C
PT-TT-SNI-DSC-9-841_m0059.TIF,vault://DISSEMINATION/61830699422ACBBA9ED2436B5BD14BF2
PT-TT-SNI-DSC-9-841_m0060.TIF,vault://DISSEMINATION/AA3B06402B2DFDE0BAD95009945DA9CA
PT-TT-SNI-DSC-9-841_m0061.TIF,vault://DISSEMINATION/657BD9A1A4C8CBE32A9DB6E57714BB6C
PT-TT-SNI-DSC-9-841_m0062.TIF,vault://DISSEMINATION/9E3A45BF1FB4DE3D87F6683FF99A63DF
PT-TT-SNI-DSC-9-841_m0063.TIF,vault://DISSEMINATION/D8552700EE38F95B6B9B946C87FFAF97
PT-TT-SNI-DSC-9-841_m0064.TIF,vault://DISSEMINATION/B481500571419DF264602B394DA48D36
PT-TT-SNI-DSC-9-841_m0065.TIF,vault://DISSEMINATION/564355EB98BCF50AC4DCDF23E773D891
PT-TT-SNI-DSC-9-841_m0066.TIF,vault://DISSEMINATION/4C93F19B4A362712E8361C03A96468CE
PT-TT-SNI-DSC-9-841_m0067.TIF,vault://DISSEMINATION/2A683E577997CFCFC5A8CA843A6FFC3E
PT-TT-SNI-DSC-9-841_m0068.TIF,vault://DISSEMINATION/91F49B66E557C449D6EEFF19F4B0C10C
PT-TT-SNI-DSC-9-841_m0069.TIF,vault://DISSEMINATION/D2C73436A469A5FEC67C8E325047E70C
PT-TT-SNI-DSC-9-841_m0070.TIF,vault://DISSEMINATION/742535F86EC1B2778B3EB8129805909C
PT-TT-SNI-DSC-9-841_m0071.TIF,vault://DISSEMINATION/15C0D1CFEA31DA1F88E34CAD06B60B2E
PT-TT-SNI-DSC-9-841_m0072.TIF,vault://DISSEMINATION/2D502F148AFA001454DAFC6AD0532DDE
PT-TT-SNI-DSC-9-841_m0073.TIF,vault://DISSEMINATION/AB2AA0637C0FA395D3CF27C6AF5ECDDB
PT-TT-SNI-DSC-9-841_m0074.TIF,vault://DISSEMINATION/DCCE295218C0FE7BD766ADA71B04E22C
PT-TT-SNI-DSC-9-841_m0075.TIF,vault://DISSEMINATION/E025AED5A8954C32F7E2374704760B8C
PT-TT-SNI-DSC-9-841_m0076.TIF,vault://DISSEMINATION/A75E58693E1D666D92861E14259D3894
PT-TT-SNI-DSC-9-841_m0077.TIF,vault://DISSEMINATION/BEAE2277E943F060918972FBC576A915
PT-TT-SNI-DSC-9-841_m0078.TIF,vault://DISSEMINATION/AA9895AFA6B07B7E349014090272DDDF
PT-TT-SNI-DSC-9-841_m0079.TIF,vault://DISSEMINATION/5414E78B144EC6E5AE957D7FCC9B05AB
PT-TT-SNI-DSC-9-841_m0080.TIF,vault://DISSEMINATION/994836BCAF2A562CFDCDCC638DC25B33
PT-TT-SNI-DSC-9-841_m0081.TIF,vault://DISSEMINATION/5F9E78B4244A32BB23480B957181CF39
PT-TT-SNI-DSC-9-841_m0082.TIF,vault://DISSEMINATION/2602F94D9A932F4A47749F00934E7D76
PT-TT-SNI-DSC-9-169_m0001.TIF,vault://DISSEMINATION/108FE54E7B6A0AF681D488CD98A0A5B4
PT-TT-SNI-DSC-9-169_m0002.TIF,vault://DISSEMINATION/F9B9B9F958217416C0EEEB799F91F991
PT-TT-SNI-DSC-9-169_m0003.TIF,vault://DISSEMINATION/64F5E0AE886CE4D1A4A9CED1C7E5D654
PT-TT-SNI-DSC-9-169_m0004.TIF,vault://DISSEMINATION/D9F2113E38F2E61D5B3525884B9D2962
PT-TT-SNI-DSC-9-169_m0005.TIF,vault://DISSEMINATION/CF3738D1E290614FFA77589A7EAE3D4F
PT-TT-SNI-DSC-9-169_m0006.TIF,vault://DISSEMINATION/4104983927A1C5F5B03BF6661057CBC0
PT-TT-SNI-DSC-9-169_m0007.TIF,vault://DISSEMINATION/54FEDA0E721032F9C6DD56406842F878
PT-TT-SNI-DSC-9-169_m0008.TIF,vault://DISSEMINATION/F59D57131621C01AAC0098907A05D244
PT-TT-SNI-DSC-9-169_m0009.TIF,vault://DISSEMINATION/952E8233F70722ECF5CB4BE0D44FB59B
PT-TT-SNI-DSC-9-169_m0010.TIF,vault://DISSEMINATION/7905A4D346A0178D4A993DE76DB34FCD
PT-TT-SNI-DSC-9-169_m0011.TIF,vault://DISSEMINATION/068EA9B9EF2741174591ED8D02022A13
PT-TT-SNI-DSC-9-169_m0012.TIF,vault://DISSEMINATION/4E209E647AE96FEB94524FB2BC8E8E9F
PT-TT-SNI-DSC-9-169_m0013.TIF,vault://DISSEMINATION/EE110DF517AF0A8A5FEE2750D2119FA8
PT-TT-SNI-DSC-9-169_m0014.TIF,vault://DISSEMINATION/36F803A238185877EBD228B47C7D153F
PT-TT-SNI-DSC-9-169_m0015.TIF,vault://DISSEMINATION/2CCE6DCA3DC66DCC70FF667658C375A6
PT-TT-SNI-DSC-9-169_m0016.TIF,vault://DISSEMINATION/021572A54E09E4F3E360923128A2D2F8
PT-TT-SNI-DSC-9-169_m0017.TIF,vault://DISSEMINATION/0F73896B7CB5695F85AF7A8F301FFA5E
PT-TT-SNI-DSC-9-169_m0018.TIF,vault://DISSEMINATION/DFA8312AB44C891F7958E47FC5504B3F
PT-TT-SNI-DSC-9-169_m0019.TIF,vault://DISSEMINATION/D451F6FE8B79C783858697FBF7FE53D9
PT-TT-SNI-DSC-9-169_m0020.TIF,vault://DISSEMINATION/DA4BFAD9D19AE011556CF4AC29F3AD8D
PT-TT-SNI-DSC-9-169_m0021.TIF,vault://DISSEMINATION/4EBC45DDAB5678B1F4D15288EF7D5FD8
PT-TT-SNI-DSC-9-169_m0022.TIF,vault://DISSEMINATION/835E944BB82EB4865EFB816F4905AD12
PT-TT-SNI-DSC-9-169_m0023.TIF,vault://DISSEMINATION/B214E2E2F068A685CBF205F081156969
PT-TT-SNI-DSC-9-169_m0024.TIF,vault://DISSEMINATION/7769980DCFE0948558D4B317E4F28BF1
PT-TT-SNI-DSC-9-169_m0025.TIF,vault://DISSEMINATION/DDE76895784CB248A572BA8373B088FA
PT-TT-SNI-DSC-9-169_m0026.TIF,vault://DISSEMINATION/44C3A831B8063A1B7FCDE8BE968C4400
PT-TT-SNI-DSC-9-169_m0027.TIF,vault://DISSEMINATION/B5581FD9CA0E33B3AD82BB2F3F183ACE
PT-TT-SNI-DSC-9-169_m0028.TIF,vault://DISSEMINATION/6F0668D5242FAA706AB6DE04A59C1AB7
PT-TT-SNI-DSC-9-169_m0029.TIF,vault://DISSEMINATION/97FF11C808FCC9F2959D4E55F64BD96C
PT-TT-SNI-DSC-9-169_m0030.TIF,vault://DISSEMINATION/7C1CEF9FC18B3D479E38C285B2B7B893
PT-TT-SNI-DSC-9-169_m0031.TIF,vault://DISSEMINATION/2C2118FED8879ECCD47808A4414C73BD
PT-TT-SNI-DSC-9-169_m0032.TIF,vault://DISSEMINATION/EB3D0FCCA6FD934F6918DE551CF3F9F6
PT-TT-SNI-DSC-9-169_m0033.TIF,vault://DISSEMINATION/11A96529316CD345BFF7183290DD1E09
PT-TT-SNI-DSC-9-169_m0034.TIF,vault://DISSEMINATION/F6A480922462A093B6D0D7B8FE1F4EB5
PT-TT-SNI-DSC-9-169_m0035.TIF,vault://DISSEMINATION/9BAD3949C750B9F215855D4AC186D353
PT-TT-SNI-DSC-9-169_m0036.TIF,vault://DISSEMINATION/2E64E15CBEFE329C0752072F69A3579E
PT-TT-SNI-DSC-9-169_m0037.TIF,vault://DISSEMINATION/1CEF3093667FE6142225407A51E1F4BD
PT-TT-SNI-DSC-9-169_m0038.TIF,vault://DISSEMINATION/4905938F4AD2FCF44AF628A0CD079D09
PT-TT-SNI-DSC-9-169_m0039.TIF,vault://DISSEMINATION/97BB998A841256B50D3E654C4535E1CF
PT-TT-SNI-DSC-9-169_m0040.TIF,vault://DISSEMINATION/38C58728DAACD89025B853847BB7215D
PT-TT-SNI-DSC-9-169_m0041.TIF,vault://DISSEMINATION/0137E364470D0A4F565B6E7CBEA0C9EB
PT-TT-SNI-DSC-9-169_m0042.TIF,vault://DISSEMINATION/7E28E454DD42506D2EC74FC96408FBD1
PT-TT-SNI-DSC-9-169_m0043.TIF,vault://DISSEMINATION/A96C19579272F95D785582F919D2534E
PT-TT-SNI-DSC-9-169_m0044.TIF,vault://DISSEMINATION/CA4BC118FD324CE72BA80E938566F39D
PT-TT-SNI-DSC-9-169_m0045.TIF,vault://DISSEMINATION/F03EB2F41567232DE28C2AA60BC6B685
PT-TT-SNI-DSC-9-169_m0046.TIF,vault://DISSEMINATION/116AF0EA5335A9C8EA97F5137768ADC4
PT-TT-SNI-DSC-9-169_m0047.TIF,vault://DISSEMINATION/2607FAFCA18F1B576E6D683AA700F347
PT-TT-SNI-DSC-9-169_m0048.TIF,vault://DISSEMINATION/7B425315228884863134D948CBC42FED
PT-TT-SNI-DSC-9-169_m0049.TIF,vault://DISSEMINATION/DF7EF9FD863866339B02A022C7218CDC
PT-TT-SNI-DSC-9-169_m0050.TIF,vault://DISSEMINATION/B8C2F32EAD959594DE024028879E5131
PT-TT-SNI-DSC-9-169_m0051.TIF,vault://DISSEMINATION/ED7953949D7B3323A5F1BD76DB3D45F7
PT-TT-SNI-DSC-9-169_m0052.TIF,vault://DISSEMINATION/7733EA4797D67E30ACCE43EBCF8716D3
PT-TT-SNI-DSC-9-169_m0053.TIF,vault://DISSEMINATION/C7A6F1CF78D643C161EBD8DE8427B034
PT-TT-SNI-DSC-9-169_m0054.TIF,vault://DISSEMINATION/5E5F5DD50745CBBB88437AE68C22ECEC
PT-TT-SNI-DSC-9-169_m0055.TIF,vault://DISSEMINATION/11D2C1DFC6BF0167E5A7C2CAF63E5502
PT-TT-SNI-DSC-9-169_m0056.TIF,vault://DISSEMINATION/28F451CDB5CB494E425FE32425E509C9
PT-TT-SNI-DSC-9-169_m0057.TIF,vault://DISSEMINATION/7005C67B7CDCCA4458374C696E95C630
PT-TT-SNI-DSC-9-169_m0058.TIF,vault://DISSEMINATION/6E0EC6CCA4B092E9E90ADF64405AF074
PT-TT-SNI-DSC-9-169_m0059.TIF,vault://DISSEMINATION/8AF9CFB9ACCCA884A06240F8B419AE41
PT-TT-SNI-DSC-9-169_m0060.TIF,vault://DISSEMINATION/82145EED3F42F5AAA8891F747D6A6F6D
PT-TT-SNI-DSC-9-169_m0061.TIF,vault://DISSEMINATION/5AD145F0AA76C807FBFC4E937C3B5200
PT-TT-SNI-DSC-9-169_m0062.TIF,vault://DISSEMINATION/DEBCD3D3E47DCAC9671508EF7CCDA131
PT-TT-SNI-DSC-9-169_m0063.TIF,vault://DISSEMINATION/87E15E38D64978F9A6D4E76F973F4780
PT-TT-SNI-DSC-9-169_m0064.TIF,vault://DISSEMINATION/D6989EAD79885BE08CAD4E14B24CEB5B
PT-TT-SNI-DSC-9-169_m0065.TIF,vault://DISSEMINATION/6745DA80640F9795C536FD9888131EEC
PT-TT-SNI-DSC-9-169_m0066.TIF,vault://DISSEMINATION/1357958C3A4FD62071EC07824D15AB4B
PT-TT-SNI-DSC-9-169_m0067.TIF,vault://DISSEMINATION/21C8D2014CE45FFFA925BB0771EBD1A7
PT-TT-SNI-DSC-9-169_m0068.TIF,vault://DISSEMINATION/F49F0C28C81FEC8C7F86B3605EE3D82E
PT-TT-SNI-DSC-9-169_m0069.TIF,vault://DISSEMINATION/821601BDD81F78C8EA055901FE6C2D69
PT-TT-SNI-DSC-9-169_m0070.TIF,vault://DISSEMINATION/EF2B1A9C0EE4300363B8AB7477EB1E3C
PT-TT-SNI-DSC-9-169_m0071.TIF,vault://DISSEMINATION/700C86544990E1625069F4D47FF39324
PT-TT-SNI-DSC-9-169_m0072.TIF,vault://DISSEMINATION/FEA23A797D0D4CC1E208B4FD4A59BC3E
PT-TT-SNI-DSC-9-169_m0073.TIF,vault://DISSEMINATION/FD92E92BC6DFEA91FB7DE2B777C164FB
PT-TT-SNI-DSC-9-169_m0074.TIF,vault://DISSEMINATION/19C14F2B1F01C4016828BB7EAB3FA9C8
PT-TT-SNI-DSC-9-169_m0075.TIF,vault://DISSEMINATION/B1500A86D8C56A4D0FBE726802193AA5
PT-TT-SNI-DSC-9-169_m0076.TIF,vault://DISSEMINATION/BD869A7DFF554076098A9B245240AC25
PT-TT-SNI-DSC-9-169_m0077.TIF,vault://DISSEMINATION/3FF931ACE735D91533171F2E8F4234EB
PT-TT-SNI-DSC-9-169_m0078.TIF,vault://DISSEMINATION/8AF13CE46E8C691CD18C96A6F3CF03FA
PT-TT-SNI-DSC-9-169_m0079.TIF,vault://DISSEMINATION/58715D2FCF6EFCD0799BFE7C8F04BF60
PT-TT-SNI-DSC-9-169_m0080.TIF,vault://DISSEMINATION/5C8B20F43308A797FC7C7D483A9A8B9A
PT-TT-SNI-DSC-9-169_m0081.TIF,vault://DISSEMINATION/6C38874FF988B4FC6BFD4B7C052F6D71
PT-TT-SNI-DSC-9-169_m0082.TIF,vault://DISSEMINATION/2EE76D6718902CA0666471E2A0D65D79
PT-TT-SNI-DSC-9-169_m0083.TIF,vault://DISSEMINATION/C01DE28E54DB2DD243763AA7DE9F021E
PT-TT-SNI-DSC-9-169_m0084.TIF,vault://DISSEMINATION/10E6468CC1C889578B74FB13C434C5AE
PT-TT-SNI-DSC-9-169_m0085.TIF,vault://DISSEMINATION/12BC8CA1F90D352EC83104BF272AF51E
PT-TT-SNI-DSC-9-169_m0086.TIF,vault://DISSEMINATION/86727BC4E763F14018AB8B03C04FFB28
PT-TT-SNI-DSC-9-169_m0087.TIF,vault://DISSEMINATION/29C58B28806F3E64F08998FF7E74B776
PT-TT-SNI-DSC-9-169_m0088.TIF,vault://DISSEMINATION/C65E0512DEC9556F6C37F5A42837EADA
PT-TT-SNI-DSC-9-169_m0089.TIF,vault://DISSEMINATION/3EEFD45E9072E9CB45EE84E38DDFE17C
PT-TT-SNI-DSC-9-169_m0090.TIF,vault://DISSEMINATION/A2D81F55D166D21408EC30EEE675F46A
PT-TT-SNI-DSC-9-169_m0091.TIF,vault://DISSEMINATION/8C885FCAC038052CF95EA7E2BD40ED81
PT-TT-SNI-DSC-9-169_m0092.TIF,vault://DISSEMINATION/D0B45F2A0E67477D06C169982835A47C
PT-TT-SNI-DSC-9-169_m0093.TIF,vault://DISSEMINATION/7C0E281FAA74DB213F5B1109B229C2A0
PT-TT-SNI-DSC-9-169_m0094.TIF,vault://DISSEMINATION/2ABBEAED462F298DA48AC06D1586754B
PT-TT-SNI-DSC-9-169_m0095.TIF,vault://DISSEMINATION/7808D2F3F7FAED1B9FE6FA2B4778F97B
PT-TT-SNI-DSC-9-169_m0096.TIF,vault://DISSEMINATION/799269C08104F1C1691724A99BE89B1E
PT-TT-SNI-DSC-9-169_m0097.TIF,vault://DISSEMINATION/AC42E983787DA4E5632DD2168D28BC96
PT-TT-SNI-DSC-9-169_m0098.TIF,vault://DISSEMINATION/215B16DB8AF1CC7F77F97088F7E25B1E
PT-TT-SNI-DSC-9-169_m0099.TIF,vault://DISSEMINATION/1DA98AA2938907858C38409CCA914592
PT-TT-SNI-DSC-9-169_m0100.TIF,vault://DISSEMINATION/B6CDC8958E018689CDC8F86E5A977939
PT-TT-SNI-DSC-9-169_m0101.TIF,vault://DISSEMINATION/46BFEFD00C850A5D4EB947AC7CE66DCB
PT-TT-SNI-DSC-9-169_m0102.TIF,vault://DISSEMINATION/953B3EE62D72FB642E54278E8C07C052
PT-TT-SNI-DSC-9-169_m0103.TIF,vault://DISSEMINATION/16C1AAAF1DD7F6D48BD842ACE881D098
PT-TT-SNI-DSC-9-169_m0104.TIF,vault://DISSEMINATION/4FC449A877B65186F422CBC441D0E1C1
PT-TT-SNI-DSC-9-169_m0105.TIF,vault://DISSEMINATION/32C6A7492E480C44ACFC9BF33C972A1F
PT-TT-SNI-DSC-9-169_m0106.TIF,vault://DISSEMINATION/999CABE5296DDE3354319A44676EFB3B
PT-TT-SNI-DSC-9-169_m0107.TIF,vault://DISSEMINATION/6B5BC13DEA3A164821F253FF8194B994
PT-TT-SNI-DSC-9-169_m0108.TIF,vault://DISSEMINATION/BC5E6D0FB4C975D315FE0E526B22F611
PT-TT-SNI-DSC-9-169_m0109.TIF,vault://DISSEMINATION/F2AB6C707CF17091338D5F3BE2B84A43
PT-TT-SNI-DSC-9-169_m0110.TIF,vault://DISSEMINATION/A11E002A06E9350BBE5FC17F73F0B88F
PT-TT-SNI-DSC-9-169_m0111.TIF,vault://DISSEMINATION/9D62893DB72A17ED2AD68C89A0FA2C79
PT-TT-SNI-DSC-9-24_m0001.TIF,vault://DISSEMINATION/9276BAFAA55FDBF6DCC2332346456EE9
PT-TT-SNI-DSC-9-24_m0002.TIF,vault://DISSEMINATION/E4EBD63AED3C37C67C1A7CE61480F0A5
PT-TT-SNI-DSC-9-24_m0003.TIF,vault://DISSEMINATION/62F68976CBF172E5D243C6CD2D7675A3
PT-TT-SNI-DSC-9-24_m0004.TIF,vault://DISSEMINATION/050C42A4F8F1178A5E24ACBFF97C55BC
PT-TT-SNI-DSC-9-24_m0005.TIF,vault://DISSEMINATION/9C4D50380D0C70A645A6FD4C2BC141D8
PT-TT-SNI-DSC-9-24_m0006.TIF,vault://DISSEMINATION/A1E7A8CC80ECB119AFCACD52D0B1B46B
PT-TT-SNI-DSC-9-24_m0007.TIF,vault://DISSEMINATION/D188E20220CD94DD5028D390D6F8DE45
PT-TT-SNI-DSC-9-24_m0008.TIF,vault://DISSEMINATION/7DCC9ECE047AEBF18FCD7BFFA3F4AF30
PT-TT-SNI-DSC-9-24_m0009.TIF,vault://DISSEMINATION/A3E2B6920DABC9ABEC50AE473B4AFB0A
PT-TT-SNI-DSC-9-24_m0010.TIF,vault://DISSEMINATION/1B86D4B7BC5E6EB1C4BA2262D1E51B7B
PT-TT-SNI-DSC-9-24_m0011.TIF,vault://DISSEMINATION/FEA57F6C7444AF312321654A98196B6B
PT-TT-SNI-DSC-9-24_m0012.TIF,vault://DISSEMINATION/7AADAD16CD563FAEB0F3F0FFF586B43A
PT-TT-SNI-DSC-9-24_m0013.TIF,vault://DISSEMINATION/0843FD59A83A3D776A8A8CEC21403F53
PT-TT-SNI-DSC-9-24_m0014.TIF,vault://DISSEMINATION/F1AEDEDB7DC55ED0CDC3DA98C8EFD479
PT-TT-SNI-DSC-9-24_m0015.TIF,vault://DISSEMINATION/FBD99D206D1BA8E637571A1260D289EF
PT-TT-SNI-DSC-9-24_m0016.TIF,vault://DISSEMINATION/5D53BB2AFBFF3199A04B85CB3D54BBCB
PT-TT-SNI-DSC-9-24_m0017.TIF,vault://DISSEMINATION/CE2D775A4CB3D1283EB549C9AAC15324
PT-TT-SNI-DSC-9-24_m0018.TIF,vault://DISSEMINATION/74D3F101243F14BDEAB564FA12F2A58D
PT-TT-SNI-DSC-9-24_m0019.TIF,vault://DISSEMINATION/05D308684708EACE82A71316240BCAAC
PT-TT-SNI-DSC-9-24_m0020.TIF,vault://DISSEMINATION/DBBB56DCC6A055B3500777CC19EBFBDB
PT-TT-SNI-DSC-9-24_m0021.TIF,vault://DISSEMINATION/BD48957F22770E70F83DE8B075FC54EE
PT-TT-SNI-DSC-9-24_m0022.TIF,vault://DISSEMINATION/AE14CFC2B378E45CAC89762E1191273F
PT-TT-SNI-DSC-9-24_m0023.TIF,vault://DISSEMINATION/5868D6F49B2530F82175D2C68CAAAEA1
PT-TT-SNI-DSC-9-24_m0024.TIF,vault://DISSEMINATION/10E79D005B09C7A56FD15B975244CFE5
PT-TT-SNI-DSC-9-24_m0025.TIF,vault://DISSEMINATION/991CC8B740ED5518D864760D1BC27DF8
PT-TT-SNI-DSC-9-24_m0026.TIF,vault://DISSEMINATION/4E27C5C47E7A916B9730A8320C70363C
PT-TT-SNI-DSC-9-24_m0027.TIF,vault://DISSEMINATION/E2F4A34F903B045EAA9CDA863EEA6CF3
PT-TT-SNI-DSC-9-24_m0028.TIF,vault://DISSEMINATION/900B7D477233DC51486504C661FF96A2
PT-TT-SNI-DSC-9-24_m0029.TIF,vault://DISSEMINATION/1544AF866A619DE40FAD962BF39A518E
PT-TT-SNI-DSC-9-24_m0030.TIF,vault://DISSEMINATION/81607FCCF88C95D72BE1179B6F2FD814
PT-TT-SNI-DSC-9-24_m0031.TIF,vault://DISSEMINATION/9C3E0FB1790BB7C2AC5D5C61E6ED7435
PT-TT-SNI-DSC-9-24_m0032.TIF,vault://DISSEMINATION/96A60C75CA20486399A3C9B32CAD1757
PT-TT-SNI-DSC-9-24_m0033.TIF,vault://DISSEMINATION/4AE5B529C9C80F862D9EACCB4069096F
PT-TT-SNI-DSC-9-24_m0034.TIF,vault://DISSEMINATION/1A383EA7557F7249B18C1ADECC11086F
PT-TT-SNI-DSC-9-24_m0035.TIF,vault://DISSEMINATION/9C40D3F237B43B958E0C439EE7D41B4B
PT-TT-SNI-DSC-9-24_m0036.TIF,vault://DISSEMINATION/2EF539517C19B509C7D39FC07DB0A4D0
PT-TT-SNI-DSC-9-24_m0037.TIF,vault://DISSEMINATION/3728AEE598E0D9315096E7AF0B04FEF7
PT-TT-SNI-DSC-9-24_m0038.TIF,vault://DISSEMINATION/BFF34305222CBE0B01896CF0188A5009
PT-TT-SNI-DSC-9-24_m0039.TIF,vault://DISSEMINATION/4C02D8975227C602E04D286A0A5F8CA6
PT-TT-SNI-DSC-9-24_m0040.TIF,vault://DISSEMINATION/5F0BAFAD4D0984DF6D1B8A15D1A85AA9
PT-TT-SNI-DSC-9-24_m0041.TIF,vault://DISSEMINATION/949E14504BDEF6C7C89B3CF4C54F454F
PT-TT-SNI-DSC-9-24_m0042.TIF,vault://DISSEMINATION/AB690C8205E26DDA710AC19F25A07237
PT-TT-SNI-DSC-9-24_m0043.TIF,vault://DISSEMINATION/255603A5FB9B1F6DAC214F06817E2414
PT-TT-SNI-DSC-9-24_m0044.TIF,vault://DISSEMINATION/893FBFB072585948C6C5D6DA9651C659
PT-TT-SNI-DSC-9-24_m0045.TIF,vault://DISSEMINATION/C935CBD6AAACC0AC3B5A6C8972EB1504
PT-TT-SNI-DSC-9-24_m0046.TIF,vault://DISSEMINATION/4408B47852B92E7ECB4835621D3A8E49
PT-TT-SNI-DSC-9-24_m0047.TIF,vault://DISSEMINATION/1482A5A712E34282E46D419194B0090D
PT-TT-SNI-DSC-9-24_m0048.TIF,vault://DISSEMINATION/FB5ED6BFB01BEFF3313E662F4137742F
PT-TT-SNI-DSC-9-24_m0049.TIF,vault://DISSEMINATION/ABDF773E4EB7E6933842FF9DAAE82274
PT-TT-SNI-DSC-9-24_m0050.TIF,vault://DISSEMINATION/93B2923989E0978FC7D84F8E30B2539B
PT-TT-SNI-DSC-9-24_m0051.TIF,vault://DISSEMINATION/9D408DDA6511D81058A235F64453B755
PT-TT-SNI-DSC-9-24_m0052.TIF,vault://DISSEMINATION/E943E6179BA70F4681F0CA991BD32BA6
PT-TT-SNI-DSC-9-24_m0053.TIF,vault://DISSEMINATION/3F224B50ABA87C08BA4C4D5F94B71129
PT-TT-SNI-DSC-9-24_m0054.TIF,vault://DISSEMINATION/CBE64D6CD68A538F2AE9C1CA9276A6AF
PT-TT-SNI-DSC-9-24_m0055.TIF,vault://DISSEMINATION/26F17B337EEDD71CBD158BCE68815A71
PT-TT-SNI-DSC-9-24_m0056.TIF,vault://DISSEMINATION/64939A5F5197CD8C1CAE0AB1BC812258
PT-TT-SNI-DSC-9-24_m0057.TIF,vault://DISSEMINATION/ED30F4176F31956664AA676CE7BFCC5F
PT-TT-SNI-DSC-9-24_m0058.TIF,vault://DISSEMINATION/E67EAAF6E289C865D8400576911DB61B
PT-TT-SNI-DSC-9-24_m0059.TIF,vault://DISSEMINATION/83E0CCB16BDD658B9BBCCAFF1F85914C
PT-TT-SNI-DSC-9-24_m0060.TIF,vault://DISSEMINATION/10C93558101797D3F1016D9BA8EF1C1E
PT-TT-SNI-DSC-9-24_m0061.TIF,vault://DISSEMINATION/58F559DFDA0E56C281A769658520D61C
PT-TT-SNI-DSC-9-24_m0062.TIF,vault://DISSEMINATION/4027BD502682ADA57DF1C72F1618DF6D
PT-TT-SNI-DSC-9-24_m0063.TIF,vault://DISSEMINATION/7C9CCB018B02C2C8BF3517B9D1D0847F
PT-TT-SNI-DSC-9-24_m0064.TIF,vault://DISSEMINATION/6F2E7630A3083607DDFC64098EB82501
PT-TT-SNI-DSC-9-24_m0065.TIF,vault://DISSEMINATION/00DE5BF7DDF625661A0F6D474520F7DB
PT-TT-SNI-DSC-9-24_m0066.TIF,vault://DISSEMINATION/9BA7CC819F143ABE3B9944A6085F81C0
PT-TT-SNI-DSC-9-24_m0067.TIF,vault://DISSEMINATION/BB887C00E48AB17B55D25101CC26F7CB
PT-TT-SNI-DSC-9-24_m0068.TIF,vault://DISSEMINATION/94AF5F1ED7D2DF589CC53BA055FB7ABE
PT-TT-SNI-DSC-9-24_m0069.TIF,vault://DISSEMINATION/2E51D031868859EC978877FE8FB8E94B
PT-TT-SNI-DSC-9-24_m0070.TIF,vault://DISSEMINATION/2A1A6E390308FA667557CF970A1F57A1
PT-TT-SNI-DSC-9-24_m0071.TIF,vault://DISSEMINATION/43769861A4245FC7125116D187C7BFB1
PT-TT-SNI-DSC-9-24_m0072.TIF,vault://DISSEMINATION/B763CCC676520F754ADC877363F6BF2C
PT-TT-SNI-DSC-9-24_m0073.TIF,vault://DISSEMINATION/946A01BBA6BA620581103D562DD33523
PT-TT-SNI-DSC-9-24_m0074.TIF,vault://DISSEMINATION/61DCB98C3F2633491E95EB1F29ACBD00
PT-TT-SNI-DSC-9-24_m0075.TIF,vault://DISSEMINATION/0AAFD1C911B218D63F4D47625DF11A9D
PT-TT-SNI-DSC-9-24_m0076.TIF,vault://DISSEMINATION/6E4006909D6B7DC15E9D6078549CFF41
PT-TT-SNI-DSC-9-24_m0077.TIF,vault://DISSEMINATION/F4DE8F7812BA05E598C2271EA419A603
PT-TT-SNI-DSC-9-24_m0078.TIF,vault://DISSEMINATION/E1EC821FFC411DF761981641D04D9133
PT-TT-SNI-DSC-9-24_m0079.TIF,vault://DISSEMINATION/326B2694AF0F829FDDB56819B2C1C497
PT-TT-SNI-DSC-9-24_m0080.TIF,vault://DISSEMINATION/CB75F6C5C7B155668BF014E199A29ABB
PT-TT-SNI-DSC-9-24_m0081.TIF,vault://DISSEMINATION/334A533C97B942950EDF1A7877067496
PT-TT-SNI-DSC-9-24_m0082.TIF,vault://DISSEMINATION/F57EFB5635712AAE528F9700321CDDC0
PT-TT-SNI-DSC-9-24_m0083.TIF,vault://DISSEMINATION/6AA0E69EC3551C11B7EEAAC6C47233FA
PT-TT-SNI-DSC-9-24_m0084.TIF,vault://DISSEMINATION/BB80B9B95733BBBA817E2D6DE5CE4A85
PT-TT-SNI-DSC-9-24_m0085.TIF,vault://DISSEMINATION/B308107AD60D9AAE0015BE5FD52B2312
PT-TT-SNI-DSC-9-24_m0086.TIF,vault://DISSEMINATION/D5B674E6750851126BA85AF19A296D53
