Name,DisseminationURL
PT-PNA-DGFP-0003-0003-00003-00014_m0002.TIF,vault://78ECD109E9B6A53BE09E68A8E94FF7EF
PT-PNA-DGFP-0003-0003-00003-00014_m0003.TIF,vault://BEA08E1ECFA2DD6AA30BAB5CDC73B90F
PT-PNA-DGFP-0003-0003-00003-00014_m0004.TIF,vault://3D2AEDBA8A0BC0F4CD7AC2C4BB75F0E5
PT-PNA-DGFP-0005-0002-00036-00050_m0010.TIF,vault://610559818D6ADFFC5B012C6AF704D7B8
PT-PNA-DGFP-0005-0002-00036-00051_m0001.TIF,vault://D98812810B80E1C59A56FCD4F3A3EE23
PT-PNA-DGFP-0005-0002-00036-00051_m0002.TIF,vault://8C59E3D717141A287561018D3271AB68
PT-PNA-DGFP-0005-0002-00036-00052_m0001.TIF,vault://46DDD866CF42AD7FF34186CBE25F1DE7
PT-PNA-DGFP-0005-0002-00036-00052_m0002.TIF,vault://E970B8F9ECE88DEF2B7A246811490CC1
PT-PNA-DGFP-0005-0002-00036-00052_m0003.TIF,vault://C615A3ECD483A0A3F6272BBF89BB6F77
PT-PNA-DGFP-0005-0002-00036-00052_m0004.TIF,vault://44AFCBD080A22FD171DE56A6758A25FC
PT-PNA-DGFP-0005-0002-00036-00052_m0005.TIF,vault://5D7A2BD3BCE2551395F9953ED64C0196
PT-PNA-DGFP-0005-0002-00036-00052_m0006.TIF,vault://525E10EF51C99338168F81D730B752D7
PT-PNA-DGFP-0005-0002-00036-00053_m0001.TIF,vault://98B244AFF0899CD76C04DCCE35D4217E
PT-PNA-DGFP-0005-0002-00036-00053_m0002.TIF,vault://DD19BC09DF03601E21EBCD6C42B04AEE
PT-PNA-DGFP-0005-0002-00036-00053_m0003.TIF,vault://7FA9D4AB366D3AD70D32AEBB02B21B03
PT-PNA-DGFP-0005-0002-00036-00053_m0004.TIF,vault://FAD365C626EF0D7741CF0EDE6111A879
PT-PNA-DGFP-0005-0002-00036-00054_m0001.TIF,vault://D8FBFFA307A3ACC4F82C77CB49F856BD
PT-PNA-DGFP-0005-0002-00036-00054_m0002.TIF,vault://43AA9A4F294E99911A80307298E2D9CC
PT-PNA-DGFP-0005-0002-00036-00055_m0001.TIF,vault://DB99875D08C94669D549A5A8969048A7
PT-PNA-DGFP-0005-0002-00036-00055_m0002.TIF,vault://EBFE0D263B8511053D3E756E5E143ACB
PT-PNA-DGFP-0005-0002-00036-00056_m0001.TIF,vault://2271F873CEE3C8883CB1825CEC78D4D4
PT-PNA-DGFP-0005-0002-00036-00056_m0002.TIF,vault://FE2C296B87BF68098F9059930E4FCCF3
PT-PNA-DGFP-0005-0002-00036-00057_m0001.TIF,vault://1EFAD6BD92EE5B595080BA22CB206F9F
PT-PNA-DGFP-0005-0002-00036-00057_m0002.TIF,vault://83E60BFF024015CDE0E2529B96D68AFF
PT-PNA-DGFP-0005-0002-00036-00058_m0001.TIF,vault://D09B5E1398E01F1F6131624F31020C78
PT-PNA-DGFP-0005-0002-00036-00058_m0002.TIF,vault://135FD22F38DCEA0D599AA228CC71CC1E
PT-PNA-DGFP-0005-0002-00036-00058_m0003.TIF,vault://9701014C3FD4E0A876B9B6A287B7682D
PT-PNA-DGFP-0005-0002-00036-00058_m0004.TIF,vault://F215C7CEC62813D4CB4D8B80C002BAD1
PT-PNA-DGFP-0005-0002-00036-00059_m0001.TIF,vault://89FE4ED7A479EC2A0956D137C7109DB3
PT-PNA-DGFP-0005-0002-00036-00059_m0002.TIF,vault://0763EA76C0F7BD2B6A861E1D3B0816B1
PT-PNA-DGFP-0006-0001-00134-00001_m0002.TIF,vault://86C0C246355117F38B21FE277FB9674C
PT-PNA-DGFP-0006-0001-00135-00001_m0001.TIF,vault://C2A457BCBB73980D38B07B7627B86BEE
PT-PNA-DGFP-0006-0001-00135-00001_m0002.TIF,vault://83D4DD3E7B38EFF1CFC2C260240453A1
PT-PNA-DGFP-0006-0001-00135-00002_m0001.TIF,vault://1A41772D23B2DB7F8156AF0B38B5CB57
PT-PNA-DGFP-0006-0001-00135-00002_m0002.TIF,vault://9D9CAE21487C633288E0EC1A82864D98
PT-PNA-DGFP-0002-0001-00034-00002_m0001.TIF,vault://678430F31F87DC461D4AAF0BC656DE14
PT-PNA-DGFP-0002-0001-00034-00002_m0002.TIF,vault://01A3897D3CFA90D9003DB18F5EEE3AC9
PT-PNA-DGFP-0002-0001-00034-00002_m0003.TIF,vault://66FF54B02C0E4D121DE0C76F2BEEA1C6
PT-PNA-DGFP-0002-0001-00034-00002_m0004.TIF,vault://1AAC4A7E4A60C7D40EC626D2453E399D
PT-PNA-DGFP-0002-0001-00036-00001_m0001.TIF,vault://F9784A1F3FA356F3346D7F29FC4A3D9A
PT-PNA-DGFP-0002-0001-00036-00001_m0002.TIF,vault://B66D5DED427686AD5617BE52AA40F1C4
PT-PNA-DGFP-0002-0001-00037-00002_m0001.TIF,vault://A22DB8EF3BC9652E9235CB2B66F1A7AC
PT-PNA-DGFP-0002-0001-00037-00002_m0002.TIF,vault://FC02B9CE9044EAA52E328AC1FC5CC60E
PT-PNA-DGFP-0002-0001-00039-00003_m0001.TIF,vault://85AB7EF8678299A79A50724A3EAFC20D
PT-PNA-DGFP-0005-0002-00036-00059_m0003.TIF,vault://0BE640B9F7A7E161799F12F9673B6EA4
PT-PNA-DGFP-0005-0002-00036-00059_m0004.TIF,vault://F089B36B1CC3365006AA1203A6A15F64
PT-PNA-DGFP-0005-0002-00036-00059_m0005.TIF,vault://5CF3D6BE2242D781FEDA2731A0896678
PT-PNA-DGFP-0005-0002-00036-00059_m0006.TIF,vault://42FB2231039F58203FEBFB3416F3673B
PT-PNA-DGFP-0005-0002-00036-00059_m0007.TIF,vault://62AFE81FCD966B6C7BCE1D572B64F807
PT-PNA-DGFP-0005-0002-00036-00059_m0008.TIF,vault://81BE4235C62C072F974184F08739D5D3
PT-PNA-DGFP-0005-0002-00036-00061_m0001.TIF,vault://C64020511C0B0E7E1C052FC31DEB26DC
PT-PNA-DGFP-0005-0002-00036-00061_m0002.TIF,vault://F31D20AC5992BF08B492B39B9C94D5BA
PT-PNA-DGFP-0005-0002-00036-00062_m0001.TIF,vault://15352A9B0DB28C6FD55545CFF6EB3712
PT-PNA-DGFP-0005-0002-00036-00062_m0002.TIF,vault://EA68030B664919E7EAC2C4BEF155EF9A
PT-PNA-DGFP-0005-0002-00036-00063_m0001.TIF,vault://3D16CDE0DE1BBBA79AA8A924BA6B30C3
PT-PNA-DGFP-0005-0002-00036-00063_m0002.TIF,vault://C881A71D9765B248BA63CA62B1B9A99B
PT-PNA-DGFP-0005-0002-00036-00065_m0001.TIF,vault://43BE26D8B58C2ADBA9BAF1E8F2EF6F54
PT-PNA-DGFP-0005-0002-00036-00065_m0002.TIF,vault://C4742B45563640D1170E29BE37EACFEC
PT-PNA-DGFP-0005-0002-00036-00066_m0001.TIF,vault://5B66950B4CED32B482DCDCC4F1B01C12
PT-PNA-DGFP-0005-0002-00036-00066_m0002.TIF,vault://F8CDB369C70F8CEEFD7E1BCD9B40BB5A
PT-PNA-DGFP-0005-0002-00036-00067_m0001.TIF,vault://E0159DC0C9B3A6960B541E1B9A9001F0
PT-PNA-DGFP-0005-0002-00036-00067_m0002.TIF,vault://CCC4F88A49B4E8F96EAE799E6B8AEF32
PT-PNA-DGFP-0005-0002-00036-00068_m0001.TIF,vault://F8912BD65052F99BF9ECACF77D69467F
PT-PNA-DGFP-0005-0002-00036-00068_m0002.TIF,vault://B3FBC9FA3B321F07D9F5834E796FCF1C
PT-PNA-DGFP-0005-0002-00036-00070_m0001.TIF,vault://9ACF1A3911A5964F8597C5582BB6AF14
PT-PNA-DGFP-0005-0002-00036-00070_m0002.TIF,vault://0AD6F2CF74FD08BD3AB878B4A4DCFE24
PT-PNA-DGFP-0005-0002-00036-00071_m0001.TIF,vault://FF31D5505070CBF9809A6568DC6F0138
PT-PNA-DGFP-0005-0002-00036-00071_m0002.TIF,vault://C0DE81ECE53A746C95774EF3F2B834D4
PT-PNA-DGFP-0005-0002-00036-00072_m0001.TIF,vault://D5A7F1607C6BD80A543EB1170052D8D5
PT-PNA-DGFP-0005-0002-00036-00072_m0002.TIF,vault://58D509162ABD01E40664DB9E1D579399
PT-PNA-DGFP-0005-0002-00036-00073_m0001.TIF,vault://81C3A64A58E2BEB2F8A47EC3A92A1312
PT-PNA-DGFP-0002-0001-00039-00003_m0002.TIF,vault://7F60DCFF9BFEC8186EBDCDA632CDEDF4
PT-PNA-DGFP-0002-0001-00041-00002_m0001.TIF,vault://E320D09E1F4493D2E32484A09AB404E2
PT-PNA-DGFP-0002-0001-00041-00002_m0002.TIF,vault://B4D20944A1939E0147EE9BA7441F6A11
PT-PNA-DGFP-0002-0001-00042-00003_m0001.TIF,vault://77CC58A8DFF0C87D7F39B3373E3FA258
PT-PNA-DGFP-0002-0001-00042-00003_m0002.TIF,vault://E3F07C247E0C8D6ABA1EDD6D520748EE
PT-PNA-DGFP-0002-0001-00042-00005_m0001.TIF,vault://D276BFDAD77A23774EEC893CC78BF151
PT-PNA-DGFP-0002-0001-00042-00005_m0002.TIF,vault://B3767B5AA3F14A4F09400D70C4BEC70C
PT-PNA-DGFP-0002-0001-00043-00002_m0001.TIF,vault://52BE479322C4517BFE8F82BFA2003A39
PT-PNA-DGFP-0002-0001-00043-00002_m0002.TIF,vault://D5AC37F9313BD13F357B8BDF8762DDAC
PT-PNA-DGFP-0002-0001-00043-00004_m0001.TIF,vault://6C010746B9D86C5F6D7B4F9B935F4403
PT-PNA-DGFP-0002-0001-00043-00004_m0002.TIF,vault://50CE30D3AF2DE58F17EB9C22977E973B
PT-PNA-DGFP-0002-0001-00043-00005_m0001.TIF,vault://41716385AEDF0FD02DDEC936B6775C57
PT-PNA-DGFP-0002-0001-00043-00005_m0002.TIF,vault://280DF5DC9F0F020EE05D0E2B1C99CBF7
PT-PNA-DGFP-0002-0001-00043-00007_m0001.TIF,vault://B2186D6842C8D94CEFC26D7DA18D0F98
PT-PNA-DGFP-0002-0001-00043-00007_m0002.TIF,vault://C2E3C36BA02674EE55AB94686914A5BA
PT-PNA-DGFP-0002-0001-00044-00002_m0001.TIF,vault://E62226C5882D350886CEDE6CEA932EF2
PT-PNA-DGFP-0002-0001-00044-00002_m0002.TIF,vault://A14DAF2F590F2B5AE7C234C5415E4179
PT-PNA-DGFP-0002-0001-00044-00002_m0003.TIF,vault://F9C244F07990727E080D6F6CC969C9F8
PT-PNA-DGFP-0002-0001-00044-00002_m0004.TIF,vault://1E1D9592E3FC8ED03E1993F08F3F5B30
PT-PNA-DGFP-0002-0001-00046-00002_m0001.TIF,vault://2908E0C04B4131801F1DCCC6F7DF92F9
PT-PNA-DGFP-0002-0001-00046-00002_m0002.TIF,vault://8E321B75312756220006671896155849
PT-PNA-DGFP-0002-0001-00046-00005_m0001.TIF,vault://4DE4E56C7D8D72151F4FB4DCC40DC097
PT-PNA-DGFP-0002-0001-00046-00005_m0002.TIF,vault://38BABBE56BD96A6F8EB0A6850FEA9A0E
PT-PNA-DGFP-0002-0001-00047-00004_m0001.TIF,vault://8B1E7861A301A124B5CD74C783A3126C
PT-PNA-DGFP-0002-0001-00047-00004_m0002.TIF,vault://4D5F549D62CB5F6954D27D6810AFB1CA
PT-PNA-DGFP-0002-0001-00047-00005_m0001.TIF,vault://B47F710FAC863A85F1B7D937698075C9
PT-PNA-DGFP-0002-0001-00047-00005_m0002.TIF,vault://84554D9612381EFA726688E2CF22F949
PT-PNA-DGFP-0002-0001-00047-00006_m0001.TIF,vault://5A7EA69A81AED7672057B8C2E365202A
PT-PNA-DGFP-0002-0001-00047-00006_m0002.TIF,vault://5B07328F25298E92FE796C672B2A20DF
PT-PNA-DGFP-0002-0001-00047-00007_m0001.TIF,vault://45B25CEC438A223EA64DCD1FAA7D2D57
PT-PNA-DGFP-0002-0001-00047-00007_m0002.TIF,vault://4D881FF416A218806315BB69FA8E1A60
PT-PNA-DGFP-0002-0001-00047-00009_m0001.TIF,vault://2C5DA56780F6DD0FC6E98216574400B7
PT-PNA-DGFP-0002-0001-00047-00009_m0002.TIF,vault://CFFF0181EC203ACF706F4A5C04491027
PT-PNA-DGFP-0002-0001-00049-00003_m0001.TIF,vault://3121765D7D51AF8C627E1D8A0B7C8A99
PT-PNA-DGFP-0002-0001-00049-00003_m0002.TIF,vault://ACD1424FD1337D5D9ECECB69045F4019
PT-PNA-DGFP-0002-0001-00049-00004_m0001.TIF,vault://06EE58836A8D7949472FA0A35E9648F8
PT-PNA-DGFP-0002-0001-00049-00004_m0002.TIF,vault://787B99E22D3C75ADD2AB15B972B39CC4
PT-PNA-DGFP-0002-0001-00049-00007_m0001.TIF,vault://6907BAC5AB04D1AC9AB747D39CEE4EE9
PT-PNA-DGFP-0002-0001-00049-00007_m0002.TIF,vault://6DFC5EDDF58BDE42E7D616EFE2660C77
PT-PNA-DGFP-0002-0001-00049-00011_m0001.TIF,vault://295709CF66F27F75F6EB15A2781DA73D
PT-PNA-DGFP-0002-0001-00049-00011_m0002.TIF,vault://4F534E962E754D97F55E3460ABEC6065
PT-PNA-DGFP-0002-0001-00049-00012_m0001.TIF,vault://7FC55EA66EECA16F150A4DF26B6D4611
PT-PNA-DGFP-0002-0001-00049-00012_m0002.TIF,vault://AE39EE44A6C5E61B91EBEB91A00E7C78
PT-PNA-DGFP-0002-0001-00049-00013_m0001.TIF,vault://FE1C4370CB85741BE719D79CAAADA12C
PT-PNA-DGFP-0002-0001-00049-00013_m0002.TIF,vault://710A5CA14BF25CB984164575F4651FEE
PT-PNA-DGFP-0002-0001-00049-00014_m0001.TIF,vault://06588E6838CC930400D422E2FABD78AD
PT-PNA-DGFP-0002-0001-00049-00014_m0002.TIF,vault://ACC6A2C2302CA5CC22581DE9E7148A28
PT-PNA-DGFP-0002-0001-00051-00002_m0001.TIF,vault://4A1B106A06DDAD0200438D0129056749
PT-PNA-DGFP-0002-0001-00051-00002_m0002.TIF,vault://8DAE6D2BDA98398647A1A220DE500EC0
PT-PNA-DGFP-0002-0001-00051-00005_m0001.TIF,vault://F1932C8B9D644710134E8BD72BC70AD8
PT-PNA-DGFP-0002-0001-00051-00005_m0002.TIF,vault://FCEFE2EF9FB231E6033632A3FE674130
PT-PNA-DGFP-0002-0001-00051-00007_m0001.TIF,vault://461C4BAD379CFAA882B169C440A3111A
PT-PNA-DGFP-0002-0001-00051-00007_m0002.TIF,vault://11CA4D92B27B6D577768321125D7C82F
PT-PNA-DGFP-0002-0001-00051-00008_m0001.TIF,vault://E9780740728F1FF3C255ABBE046F6088
PT-PNA-DGFP-0002-0001-00051-00008_m0002.TIF,vault://019523132EE7CD056C7722F7E1231AE1
PT-PNA-DGFP-0002-0001-00051-00012_m0001.TIF,vault://F3CC4CB04D2248DA0E78273E4376731B
PT-PNA-DGFP-0002-0001-00051-00012_m0002.TIF,vault://7CAA25A90759DCE2C5D5EDDCF156F769
PT-PNA-DGFP-0002-0001-00051-00012_m0003.TIF,vault://D315290728BFB1E3EC3C736928A28959
PT-PNA-DGFP-0002-0001-00051-00012_m0004.TIF,vault://6715C0BDEA5D4A25CD121B7CA1D121D8
PT-PNA-DGFP-0002-0001-00051-00015_m0001.TIF,vault://8707C370ABF9A94907798A4FE03D7517
PT-PNA-DGFP-0002-0001-00051-00015_m0002.TIF,vault://BF5092794A803F7B4F881E728A56164A
PT-PNA-DGFP-0002-0001-00051-00020_m0001.TIF,vault://0F57D2D4630C59A4038CAA0904D5A173
PT-PNA-DGFP-0002-0001-00051-00020_m0002.TIF,vault://DA6B7C70E879DF483CDE5CCF769841D4
PT-PNA-DGFP-0002-0001-00051-00021_m0001.TIF,vault://77A652D1B7D33933C6A0D2F2E4BF2429
PT-PNA-DGFP-0002-0001-00051-00021_m0002.TIF,vault://7227B110CE8BB3AB396A9897BE94FE02
PT-PNA-DGFP-0002-0001-00051-00021_m0003.TIF,vault://C7F8A8BE6ED2518924D08E0ABF2CB0BF
PT-PNA-DGFP-0002-0001-00051-00021_m0004.TIF,vault://0BD7198F30D13EB492B1B42B583B514D
PT-PNA-DGFP-0002-0001-00051-00022_m0001.TIF,vault://4FBEACDCE11F17F8432AE8F043BF553F
PT-PNA-DGFP-0002-0001-00051-00022_m0002.TIF,vault://58808B7073246A3EF0EB9A69212CA93C
PT-PNA-DGFP-0002-0001-00051-00023_m0001.TIF,vault://EBF72C3FA62D5DF1794C1D6019C07F79
PT-PNA-DGFP-0002-0001-00051-00023_m0002.TIF,vault://5A6B8923BDD5A6BF1D78CFF3F8D86B32
PT-PNA-DGFP-0002-0001-00053-00003_m0001.TIF,vault://CA2EE5579270BFAA8FE04EAF7426BACA
PT-PNA-DGFP-0002-0001-00053-00003_m0002.TIF,vault://0824F79EC6638AA9E52B3A5E3F44E3D9
PT-PNA-DGFP-0002-0001-00053-00004_m0001.TIF,vault://18771CFC63CC00C92A7561C34E2CDE17
PT-PNA-DGFP-0002-0001-00053-00004_m0002.TIF,vault://4539D8A2422D13C724FFC3A18300D179
PT-PNA-DGFP-0002-0001-00053-00007_m0001.TIF,vault://224679922F34BB5383F94175D0F51EDF
PT-PNA-DGFP-0002-0001-00053-00007_m0002.TIF,vault://0367F3F85FEB402EB1E9DAA9E409A229
PT-PNA-DGFP-0002-0001-00053-00008_m0001.TIF,vault://69FDF16EFAFB62B13EF26EEF75C9EF14
PT-PNA-DGFP-0002-0001-00053-00008_m0002.TIF,vault://86C939F19EBB4027DD12E5A1FCEB5F73
PT-PNA-DGFP-0002-0001-00053-00008_m0003.TIF,vault://4C65B6D48CC526331B6551116D0EE499
PT-PNA-DGFP-0002-0001-00053-00008_m0004.TIF,vault://24EBFD20488AF329F8DA2BFBB2830266
PT-PNA-DGFP-0005-0002-00036-00073_m0002.TIF,vault://E246F44220E4850A6801A0754BB79AC1
PT-PNA-DGFP-0005-0002-00036-00074_m0001.TIF,vault://EA00C7670A877D7614A56613B9AD3035
PT-PNA-DGFP-0005-0002-00036-00074_m0002.TIF,vault://26B9D12C267B3110DA18CE110920F8F7
PT-PNA-DGFP-0006-0001-00008_m0001.TIF,vault://9395D53A7798A9B2D6E2A18776A771AD
PT-PNA-DGFP-0006-0001-00008_m0002.TIF,vault://FAF4475DC4F674A1AE153ECF2BC56D06
PT-PNA-DGFP-0006-0001-00009_m0001.TIF,vault://DB7ED5C5493442C770016DAE03519D6B
PT-PNA-DGFP-0006-0001-00009_m0002.TIF,vault://377611C5505400D94790B30D1094DAD4
PT-PNA-DGFP-0006-0001-00012_m0001.TIF,vault://82E59FBF4A82D097C981D10800AEC882
PT-PNA-DGFP-0006-0001-00012_m0002.TIF,vault://0A96B2CEBEFA3090B8E4E8F120667247
PT-PNA-DGFP-0006-0001-00012_m0003.TIF,vault://1E2B0B372F039DA5A5DF285EBC9B3F19
PT-PNA-DGFP-0006-0001-00012_m0004.TIF,vault://0C5669DD7C6A20689071D0E25C9DBA65
PT-PNA-DGFP-0006-0001-00013_m0001.TIF,vault://26649DE49E1A6D565559D81C60ED8A7C
PT-PNA-DGFP-0006-0001-00013_m0002.TIF,vault://07D3B184A9E3E81A230CD563CC77C15E
PT-PNA-DGFP-0006-0001-00015_m0001.TIF,vault://ED0662ACD689F74EFA864536C261412E
PT-PNA-DGFP-0006-0001-00015_m0002.TIF,vault://D1C4B6649F4E89F694CCFDAE4098B1C2
PT-PNA-DGFP-0006-0001-00017_m0001.TIF,vault://8557F88BC58E9A5A1423077723066294
PT-PNA-DGFP-0006-0001-00017_m0002.TIF,vault://7D771926CD1FCE3E5717BAC0385A830F
PT-PNA-DGFP-0006-0001-00017_m0003.TIF,vault://3F949A65974B3E611F3C830AC6E79AC5
PT-PNA-DGFP-0006-0001-00017_m0004.TIF,vault://78F38954847D3ED85BDF0A3500974C3F
PT-PNA-DGFP-0006-0001-00019_m0001.TIF,vault://F6B4F60E6090868DB3F1F3AC3EC531F6
PT-PNA-DGFP-0006-0001-00019_m0002.TIF,vault://F97F98A5387FD037B17510260A2C3553
PT-PNA-DGFP-0006-0001-00019_m0003.TIF,vault://B4D08202731E774EBC84E5E5AB0EEC23
PT-PNA-DGFP-0006-0001-00019_m0004.TIF,vault://2CECC4433C53644FEE4A8ADCBFE359FE
PT-PNA-DGFP-0006-0001-00021_m0001.TIF,vault://6877CFF3678E1FBC900382C7C5470658
PT-PNA-DGFP-0006-0001-00021_m0002.TIF,vault://C4C6D384C29599F93D4A3E960A8CB076
PT-PNA-DGFP-0006-0001-00021_m0003.TIF,vault://6834B823AB21C1ED21862E51AC85F44B
PT-PNA-DGFP-0006-0001-00021_m0004.TIF,vault://D9D215FC086DA472DB18B915AFCFF6DE
PT-PNA-DGFP-0006-0001-00021_m0005.TIF,vault://D0634BA91E6A7A733B2D7914A8216BD1
PT-PNA-DGFP-0006-0001-00021_m0006.TIF,vault://B5F937811B7FBFDD58E2FC4ABFA2EB87
PT-PNA-DGFP-0006-0001-00022_m0001.TIF,vault://AC215B580A68A31C83B295620CFF96D5
PT-PNA-DGFP-0006-0001-00022_m0002.TIF,vault://0925397EDA18BD72E6423CD756825128
PT-PNA-DGFP-0006-0001-00022_m0003.TIF,vault://951E61CCD5415CB70407230CFA333313
PT-PNA-DGFP-0002-0001-00053-00008_m0005.TIF,vault://C337B365118B9D9ED549829957EF2755
PT-PNA-DGFP-0002-0001-00053-00008_m0006.TIF,vault://D46C49F15CF99A7C8B64412BCF0A1F34
PT-PNA-DGFP-0002-0001-00059-00002_m0001.TIF,vault://60E1B41FF381249463377E9EEDD364DF
PT-PNA-DGFP-0002-0001-00059-00002_m0002.TIF,vault://BF379DDD11BEA1E2F3B2CA2B5D58AF16
PT-PNA-DGFP-0002-0001-00059-00002_m0003.TIF,vault://E2E682BD9F4C2DBC94811E514D9311A8
PT-PNA-DGFP-0002-0001-00059-00002_m0004.TIF,vault://AA51B6FFE8717421EE1D8B93005AC9E7
PT-PNA-DGFP-0002-0001-00060-00002_m0001.TIF,vault://D50EABA836637E2229E72F2F7CD9F20C
PT-PNA-DGFP-0002-0001-00060-00002_m0002.TIF,vault://830DFE6D491C0117AF549828A251C3A7
PT-PNA-DGFP-0002-0001-00060-00002_m0003.TIF,vault://13406BBF6AA1A31F140860D781BB2F2E
PT-PNA-DGFP-0002-0001-00060-00002_m0004.TIF,vault://7FBFA49D80C5393EACE26213160BB14E
PT-PNA-DGFP-0002-0001-00060-00003_m0001.TIF,vault://361B2755C4C297E52F26B428C1C46D21
PT-PNA-DGFP-0002-0001-00060-00003_m0002.TIF,vault://33B5D8D4A32E8D9DB28B110B31B5377F
PT-PNA-DGFP-0002-0001-00061-00002_m0001.TIF,vault://55E28EF10B4C460D455CC1E63D6F776E
PT-PNA-DGFP-0006-0001-00022_m0004.TIF,vault://F70C3B247107607E814BD8D9930B02EA
PT-PNA-DGFP-0006-0001-00026_m0001.TIF,vault://C54C05A67D9FB3F1409E7EC59CEF7D3F
PT-PNA-DGFP-0006-0001-00026_m0002.TIF,vault://BA77CBF0953E8842FF03E21F5D5C5756
PT-PNA-DGFP-0006-0001-00026_m0003.TIF,vault://65099E49D260C17DB921D59DDB0E933B
PT-PNA-DGFP-0006-0001-00026_m0004.TIF,vault://E9AD1CF38C6488F38D904D8BD78C74F6
PT-PNA-DGFP-0006-0001-00029_m0001.TIF,vault://2BB035F64A37A461B0FC140F4F87E1F8
PT-PNA-DGFP-0006-0001-00029_m0002.TIF,vault://D963BAF792C97240630F2784FB85B897
PT-PNA-DGFP-0006-0001-00030_m0001.TIF,vault://C6BDD0C218FFA730DB0399CDAE1F864E
PT-PNA-DGFP-0006-0001-00030_m0002.TIF,vault://5B51929EBC51F25BADD7F0F3E0B710CF
PT-PNA-DGFP-0006-0001-00031_m0001.TIF,vault://B97BA4EA1F6DA095D19B04A396FD71DE
PT-PNA-DGFP-0006-0001-00031_m0002.TIF,vault://655A0E867346A7AF15343925438F46E1
PT-PNA-DGFP-0006-0001-00031_m0003.TIF,vault://568CE7959840314B0F7B109927275747
PT-PNA-DGFP-0006-0001-00031_m0004.TIF,vault://529DD78F8DCF0F2ABEDBF91FF52BDF00
PT-PNA-DGFP-0006-0001-00034_m0001.TIF,vault://BC8594751385C1E4AC81F018C70810FF
PT-PNA-DGFP-0006-0001-00034_m0002.TIF,vault://AA13400D18E3BE3A508AA868C7056DD3
PT-PNA-DGFP-0002-0001-00061-00002_m0002.TIF,vault://6851F69B80291927C956C67A8372B858
PT-PNA-DGFP-0002-0001-00061-00002_m0003.TIF,vault://564908DAF7A582F0F6CF2B03517F77CA
PT-PNA-DGFP-0002-0001-00061-00002_m0004.TIF,vault://D9DEE79C6062F660623A7A5C1C33D4F1
PT-PNA-DGFP-0002-0001-00062-00002_m0001.TIF,vault://E43E346D70F61467C1CA541884554D43
PT-PNA-DGFP-0002-0001-00062-00002_m0002.TIF,vault://2002672178BBFBA8114AC904BD254EC9
PT-PNA-DGFP-0002-0001-00062-00003_m0001.TIF,vault://CD8CB7728669ADC04A4502286B22E938
PT-PNA-DGFP-0002-0001-00062-00003_m0002.TIF,vault://7488793FADD25E892402C30CEF3E40CF
PT-PNA-DGFP-0002-0001-00062-00006_m0001.TIF,vault://5E6005AF0CCFE2F7F19D408A79354FB1
PT-PNA-DGFP-0002-0001-00062-00006_m0002.TIF,vault://0159F41D8A1908C6A5A32C4F234F21C9
PT-PNA-DGFP-0002-0001-00062-00006_m0003.TIF,vault://3EC06C66890DF40ED6F4B3DB8C690FAC
PT-PNA-DGFP-0002-0001-00062-00006_m0004.TIF,vault://DAC1D65716438AD8355417A242FE750A
PT-PNA-DGFP-0002-0001-00062-00006_m0005.TIF,vault://F1141509F9836281560FAF5C7C5FB454
PT-PNA-DGFP-0002-0001-00062-00006_m0006.TIF,vault://C88D129B24F63EEAE8DCCDEDF1663D08
PT-PNA-DGFP-0002-0001-00062-00006_m0007.TIF,vault://B000522D18C703048C9BAFECC0A8BA86
PT-PNA-DGFP-0006-0001-00036_m0001.TIF,vault://E61AF829534D7B92F3E823B0A7B22B81
PT-PNA-DGFP-0006-0001-00036_m0002.TIF,vault://DDE6941D0E5104988575945DB7D70DAD
PT-PNA-DGFP-0006-0001-00045_m0001.TIF,vault://38932AF4D5768A459F259D6ED9E3895F
PT-PNA-DGFP-0006-0001-00045_m0002.TIF,vault://6757778D8D6E1B58CB11DAD1D4A210A3
PT-PNA-DGFP-0006-0001-00050_m0001.TIF,vault://7DC9A6F719FE20AEAD417A93C947C8CE
PT-PNA-DGFP-0006-0001-00050_m0002.TIF,vault://4F0DED045F14BB2090BAAC6A9583257B
PT-PNA-DGFP-0006-0001-00056_m0001.TIF,vault://75E1DC2F9C39C0685C7AEFDEB22ABBA3
PT-PNA-DGFP-0006-0001-00056_m0002.TIF,vault://CA9641AEEA9D456FB335D074111FA172
PT-PNA-DGFP-0006-0001-00076_m0001.TIF,vault://B5E6C85B34812747F303F2973F42D94C
PT-PNA-DGFP-0006-0001-00076_m0002.TIF,vault://91BAF85B5E51A385F4489D53C7B9D754
PT-PNA-DGFP-0006-0001-00080_m0001.TIF,vault://BA826F076AFB0A6A4B6AC32C74864F51
PT-PNA-DGFP-0006-0001-00080_m0002.TIF,vault://8D3D5018FC4F15C946283EB4E94C276B
PT-PNA-DGFP-0006-0001-00085_m0001.TIF,vault://1F24D4F01A9990C9E417FFFD9ACBB50C
PT-PNA-DGFP-0006-0001-00085_m0002.TIF,vault://0C46C02637C06FA905FC5F35BF4E58BD
PT-PNA-DGFP-0006-0001-00085_m0003.TIF,vault://D91D9603F255D49B3D907E723B39C7A5
PT-PNA-DGFP-0006-0001-00085_m0004.TIF,vault://3561E4785D32D935516AB1CA79371339
PT-PNA-DGFP-0006-0001-00086_m0001.TIF,vault://46142A9D6882017E27B2379CFBE24875
