Name,DisseminationURL
PT-TT-SNI-DGE-1-2676_m0007.TIF,vault://DISSEMINATION/89E69B379AA266EEA6BD3DA569282182
PT-TT-SNI-DGE-1-2676_m0008.TIF,vault://DISSEMINATION/A0C4A022F3575A232575BED355411D36
PT-TT-SNI-DGE-1-2676_m0009.TIF,vault://DISSEMINATION/398FA5A33C35BA00948B7FD13924CA5E
PT-TT-SNI-DGE-1-2676_m0010.TIF,vault://DISSEMINATION/FFA05AE92CC6A5A561BD0FF1FF9777BE
PT-TT-SNI-DGE-1-2676_m0011.TIF,vault://DISSEMINATION/B4F3B98BDBF5D546AA7D960B70E2D115
PT-TT-SNI-DGE-1-2676_m0012.TIF,vault://DISSEMINATION/93A90B95812CC9226F77C9F4DC445AE2
PT-TT-SNI-DGE-1-2676_m0013.TIF,vault://DISSEMINATION/E9FAA2F45877AE0B71A5C42C62D906BF
PT-TT-SNI-DGE-1-2676_m0014.TIF,vault://DISSEMINATION/1C463D780B5E85A7C7585E2B44A17FB2
PT-TT-SNI-DGE-1-4898_m0098.TIF,vault://96F456B1D1D37F80DE063D7352DF2EED
PT-TT-SNI-DGE-1-4898_m0099.TIF,vault://B2D9B6C3EFD120DE2F8642D335474E9D
PT-TT-SNI-DGE-1-4898_m0100.TIF,vault://6961F1FA1092C176B90DDD90637DD6ED
PT-TT-SNI-DGE-1-4898_m0101.TIF,vault://6D55E23F7FDB1B334028AC810D5812BD
PT-TT-SNI-DGE-1-4898_m0102.TIF,vault://CFE5A3E7984FDCCDA09109D85D454C23
PT-TT-SNI-DGE-1-4898_m0103.TIF,vault://25B4D563497AE52458292631F9D02EF9
PT-TT-SNI-DGE-1-4898_m0104.TIF,vault://D30ACBD41577142F0E521B67E9AE5DC7
PT-TT-SNI-DGE-1-4898_m0105.TIF,vault://4872D8B132708501C27D0B1F75CB5191
PT-TT-SNI-DGE-1-4898_m0106.TIF,vault://E7CA1057A8C24E5555D86520F68EA5F9
PT-TT-SNI-DGE-1-4898_m0107.TIF,vault://BE312C777E885813876FDF3AD774F329
PT-TT-SNI-DGE-1-4898_m0108.TIF,vault://8DCAFC6CA5DB780157DA5F00CE574118
PT-TT-SNI-DGE-1-4898_m0109.TIF,vault://E637244078168773E8F164E253650B61
PT-TT-SNI-DGE-1-4898_m0110.TIF,vault://1DD5E6D48D353BF9B80DED55E72D0B7F
PT-TT-SNI-DGE-1-4898_m0111.TIF,vault://B2315AE793C564A5710586865CA40BE6
PT-TT-SNI-DGE-1-4898_m0112.TIF,vault://782A1867E10581FDBC587EA7255F2CD2
PT-TT-SNI-DGE-1-4898_m0113.TIF,vault://124023776AC89C250E19F89AC32231E1
PT-TT-SNI-DGE-1-4898_m0114.TIF,vault://A36373C8E5C9288B3234AA8645F8880F
PT-TT-SNI-DGE-1-4898_m0115.TIF,vault://A633066B6AA4416616D7CDCB3B2C6E7D
PT-TT-SNI-DGE-1-4898_m0116.TIF,vault://47D4C92F5154AE31978290AFC1581DA7
PT-TT-SNI-DGE-1-4898_m0117.TIF,vault://97B9255BB6D9B4DD86F9D87E8249A8A2
PT-TT-SNI-DGE-1-4898_m0118.TIF,vault://B0CC0F26ACCE0AE2AC87A8E9F0B60FAE
PT-TT-SNI-DGE-1-4898_m0119.TIF,vault://78B24224F7AC4B574FFCFF05926545A8
PT-TT-SNI-DGE-1-4898_m0120.TIF,vault://58337CDB5CE3122C87A21F29B08E6EB1
PT-TT-SNI-DGE-1-4898_m0121.TIF,vault://0D66D25B5B54FAC1FF7296FA8BD73AC2
PT-TT-SNI-DGE-1-4898_m0122.TIF,vault://D45D2150D57836789DF9E6399E3D23EF
PT-TT-SNI-DGE-1-4898_m0123.TIF,vault://E45539CD64BB59B51F9786C7BCC52D08
PT-TT-SNI-DGE-1-4898_m0124.TIF,vault://97772ACBB589ED17B21B53D135CC99D3
PT-TT-SNI-DGE-1-6745_m0001.TIF,vault://DISSEMINATION/B0EC9FA4CE02F16C3541E60B7AC80480
PT-TT-SNI-DGE-1-6745_m0002.TIF,vault://DISSEMINATION/5A600C19FD02AA0E20E6B313D60D53AB
PT-TT-SNI-DGE-1-6745_m0003.TIF,vault://DISSEMINATION/E873A406EB2BABB2C07925DF5B2E6FBC
PT-TT-SNI-DGE-1-6745_m0004.TIF,vault://DISSEMINATION/D42BF2EDEF58682A1B05C973C38A4296
PT-TT-SNI-DGE-1-6745_m0005.TIF,vault://DISSEMINATION/4B77452C9319F1FAEFB4F571A41E7647
PT-TT-SNI-DGE-1-6745_m0006.TIF,vault://DISSEMINATION/AE9136D32AC67A154B8F47C981BB645B
PT-TT-SNI-DGE-1-6745_m0007.TIF,vault://DISSEMINATION/837BF7B0AB2662AB040F6ACF6E66F78B
PT-TT-SNI-DGE-1-6745_m0008.TIF,vault://DISSEMINATION/B0F063812556272B4F1CF35E80A4689D
PT-TT-SNI-DGE-1-6745_m0009.TIF,vault://DISSEMINATION/EF8BEDB8EF71079ED4DC22E81888F7BA
PT-TT-SNI-DGE-1-6745_m0010.TIF,vault://DISSEMINATION/89589009ADF4DE02E61D11281732FBD9
PT-TT-SNI-DGE-1-6745_m0011.TIF,vault://DISSEMINATION/B178C5648BC99F6BAFA524AD3BFDBE2D
PT-TT-SNI-DGE-1-6745_m0012.TIF,vault://DISSEMINATION/8B59832608BF2DBA710C634FDB7E3C68
PT-TT-SNI-DGE-1-6745_m0013.TIF,vault://DISSEMINATION/18E70F2F09DD72ECDBB2F9DC3B410E1F
PT-TT-SNI-DGE-1-6745_m0014.TIF,vault://DISSEMINATION/A2AC117F399C8ADFA86EC2CDB5FFAE66
PT-TT-SNI-DGE-1-6745_m0015.TIF,vault://DISSEMINATION/779302EE1A4F8E575DC5F3AEC1B68216
PT-TT-SNI-DGE-1-6745_m0016.TIF,vault://DISSEMINATION/596C1941CF1E0E92258BB9EA8DA4B0FB
PT-TT-SNI-DGE-1-6745_m0017.TIF,vault://DISSEMINATION/0EE58A596D0D88513869EC284C0EE2DC
PT-TT-SNI-DGE-1-6745_m0018.TIF,vault://DISSEMINATION/012D7574C6AF27CDEE61AD9DE8E4FA11
PT-TT-SNI-DGE-1-6745_m0019.TIF,vault://DISSEMINATION/260652070FCA3C8FADA954930D2DBAAD
PT-TT-SNI-DGE-1-6745_m0020.TIF,vault://DISSEMINATION/45DD2230F1755694EBC2EE957306047A
PT-TT-SNI-DGE-1-6745_m0021.TIF,vault://DISSEMINATION/D18339857FAD52EB6D5B4DACC91D8880
PT-TT-SNI-DGE-1-6745_m0022.TIF,vault://DISSEMINATION/BB0D11D976699B172C071F8CE6D7A0C0
PT-TT-SNI-DGE-1-6745_m0023.TIF,vault://DISSEMINATION/43165F433A464382336179BDDB148279
PT-TT-SNI-DGE-1-6745_m0024.TIF,vault://DISSEMINATION/2A2600845A9B5FCAC17367B4C1642AD1
PT-TT-SNI-DGE-1-6745_m0025.TIF,vault://DISSEMINATION/02885375CD1A015340A0D6C166DF8222
PT-TT-SNI-DGE-1-6745_m0026.TIF,vault://DISSEMINATION/F986918C6246AAF7CBB7E99E755F5FAF
PT-TT-SNI-DGE-1-6745_m0027.TIF,vault://DISSEMINATION/6E4A7CE4E8E1E314BE18DFA3F9AC8866
PT-TT-SNI-DGE-1-6745_m0028.TIF,vault://DISSEMINATION/066E288297AB00180B20105137BCDEB1
PT-TT-SNI-DGE-1-6745_m0029.TIF,vault://DISSEMINATION/AF78FC0A448F60BC7375F93111B5379C
PT-TT-SNI-DGE-1-6745_m0030.TIF,vault://DISSEMINATION/32829CEA72F50A9A2E1B9B166B6AEDB2
PT-TT-SNI-DGE-1-6745_m0031.TIF,vault://DISSEMINATION/4B06880B5F302ED58931E235D63B7FE1
PT-TT-SNI-DGE-1-6745_m0032.TIF,vault://DISSEMINATION/1CC825F7C8F2B97F85928CCB0FBCB1C7
PT-TT-SNI-DGE-1-6745_m0033.TIF,vault://DISSEMINATION/56BB2A9DA31DBA7740D6D165F1DF5353
PT-TT-SNI-DGE-1-6745_m0034.TIF,vault://DISSEMINATION/529B13285C16846B159FAD94BBAE94CD
PT-TT-SNI-DGE-1-6745_m0035.TIF,vault://DISSEMINATION/26ACCA0B122E6FFD75E4770A2FD91BFE
PT-TT-SNI-DGE-1-6745_m0036.TIF,vault://DISSEMINATION/7180B343D945EC35C581DB17ECBA5126
PT-TT-SNI-DGE-1-6745_m0037.TIF,vault://DISSEMINATION/930F2D091A578A524012545D4D42E00D
PT-TT-SNI-DGE-1-6745_m0038.TIF,vault://DISSEMINATION/B24ED2630DD3FCA844A489DC383AFCB4
PT-TT-SNI-DGE-1-6745_m0039.TIF,vault://DISSEMINATION/B2C17F023E0547E6D32DD387EE9C68E7
PT-TT-SNI-DGE-1-6745_m0040.TIF,vault://DISSEMINATION/E136C0A6EEB483E9E1F2B24A0F249CCD
PT-TT-SNI-DGE-1-6745_m0041.TIF,vault://DISSEMINATION/5DAECD1FDBF89D7301B4F0985144879E
PT-TT-SNI-DGE-1-6745_m0042.TIF,vault://DISSEMINATION/557279961D3B2BFCB3EF6D0940FD8FD8
PT-TT-SNI-DGE-1-6745_m0043.TIF,vault://DISSEMINATION/5D5370C109824F7E8B15DDFC9343B8CE
PT-TT-SNI-DGE-1-6745_m0044.TIF,vault://DISSEMINATION/FB0D57C2E75739CED1E4FC99A437C25B
PT-TT-SNI-DGE-1-6745_m0045.TIF,vault://DISSEMINATION/DBC93FC4DCCCF460E4C8C268C401F373
PT-TT-SNI-DGE-1-6745_m0046.TIF,vault://DISSEMINATION/0A477F7BEFB6D0EE460FB8BF8DCA8E24
PT-TT-SNI-DGE-1-6745_m0047.TIF,vault://DISSEMINATION/46DCB290C04CFB0CCDCEC5399B7ADDF1
PT-TT-SNI-DGE-1-6745_m0048.TIF,vault://DISSEMINATION/8ACDEFE7A2D248BB4FFF7C727E418DE7
PT-TT-SNI-DGE-1-6745_m0049.TIF,vault://DISSEMINATION/84F49E80C399166B722CC777F2B8E2A5
PT-TT-SNI-DGE-1-6745_m0050.TIF,vault://DISSEMINATION/909CB2BD137D64B0115E67EA9DC6737D
PT-TT-SNI-DGE-1-6745_m0051.TIF,vault://DISSEMINATION/B86332DA2B0D40315102153F2FBB04C5
PT-TT-SNI-DGE-1-2676_m0015.TIF,vault://DISSEMINATION/66EA3D341EC05E3BB55066B8831FBDA1
PT-TT-SNI-DGE-1-2676_m0016.TIF,vault://DISSEMINATION/24D0B11BF8ED3F5299A0B8713426F9CE
PT-TT-SNI-DGE-1-2676_m0017.TIF,vault://DISSEMINATION/5DD6727C471013505E363C731D85C64D
PT-TT-SNI-DGE-1-2676_m0018.TIF,vault://DISSEMINATION/8C788FDA8453387C836AB09DA235A206
PT-TT-SNI-DGE-1-2676_m0019.TIF,vault://DISSEMINATION/4A38562F638113092E3DAB7C371AF16C
PT-TT-SNI-DGE-1-2676_m0020.TIF,vault://DISSEMINATION/F4DA876485F7D2E4C3794F4A8BB1791F
PT-TT-SNI-DGE-1-2676_m0021.TIF,vault://DISSEMINATION/7064A92A650C9F124875EE336DF86CB3
PT-TT-SNI-DGE-1-2676_m0022.TIF,vault://DISSEMINATION/A9A035691190FEC0CCD0281EB95ABACE
PT-TT-SNI-DGE-1-2676_m0023.TIF,vault://DISSEMINATION/9319BEBA1761D9725D09511A627BA517
PT-TT-SNI-DGE-1-2676_m0024.TIF,vault://DISSEMINATION/0CF99C4BF0A8068A52586CA86F4D6391
PT-TT-SNI-DGE-1-2676_m0025.TIF,vault://DISSEMINATION/D8D02729478B31F8D38AA586D8BFA1BE
PT-TT-SNI-DGE-1-2676_m0026.TIF,vault://DISSEMINATION/3BEFA5DBEDE1BE41B2BD01825B62AD5B
PT-TT-SNI-DGE-1-2676_m0027.TIF,vault://DISSEMINATION/5F2CACB8C86429FA77C3188E1408FD24
PT-TT-SNI-DGE-1-2676_m0028.TIF,vault://DISSEMINATION/AC9961585B4D6CFDE5A072CDD157D779
PT-TT-SNI-DGE-1-2676_m0029.TIF,vault://DISSEMINATION/D93CE32BF5DBC0999D91632F5E29B4D6
PT-TT-SNI-DGE-1-2676_m0030.TIF,vault://DISSEMINATION/7DAA1334EFEEB194F8A337E7965D18A7
PT-TT-SNI-DGE-1-2676_m0031.TIF,vault://DISSEMINATION/36A6D1FFB75D15FD693AD36AD395A057
PT-TT-SNI-DGE-1-2676_m0032.TIF,vault://DISSEMINATION/5F4BDF75ED2B5246A9213A27B6977C1E
PT-TT-SNI-DGE-1-2676_m0033.TIF,vault://DISSEMINATION/2E72673FF46D04BE18C6B198AFCF7BBA
PT-TT-SNI-DGE-1-2837_m0001.TIF,vault://DISSEMINATION/B880FACFB974BC401C3FBEEE53A9EACE
PT-TT-SNI-DGE-1-2837_m0002.TIF,vault://DISSEMINATION/4B606347CE7C4D765D43BE5C74868740
PT-TT-SNI-DGE-1-2837_m0003.TIF,vault://DISSEMINATION/38B246873514051EF739625F9E3D65E7
PT-TT-SNI-DGE-1-2837_m0004.TIF,vault://DISSEMINATION/D6ECFF18780BD79C3F8635B9A52D908D
PT-TT-SNI-DGE-1-2837_m0005.TIF,vault://DISSEMINATION/FA2A6B6CF828845028EEDD014A859C79
PT-TT-SNI-DGE-1-2837_m0006.TIF,vault://DISSEMINATION/C067A11CBC20135F177B7795955ECC51
PT-TT-SNI-DGE-1-2837_m0007.TIF,vault://DISSEMINATION/BDEEA79700C6F70B304CC6F8DCB07D31
PT-TT-SNI-DGE-1-2837_m0008.TIF,vault://DISSEMINATION/854A7780947E74D1B7DFB2D84B693418
PT-TT-SNI-DGE-1-2837_m0009.TIF,vault://DISSEMINATION/509A0D0F7B94AD0D06C335F0D648A54B
PT-TT-SNI-DGE-1-2837_m0010.TIF,vault://DISSEMINATION/23962F3AE2B825F3089DDC73C032881E
PT-TT-SNI-DGE-1-2837_m0011.TIF,vault://DISSEMINATION/390EAFB2BC1BE46E4DFCCF3A55FB62E7
PT-TT-SNI-DGE-1-2837_m0012.TIF,vault://DISSEMINATION/589892DF489D2869312FCC099E4DF5A6
PT-TT-SNI-DGE-1-2837_m0013.TIF,vault://DISSEMINATION/1D2DD3AB63B2D73E9821E1A69C1A7313
PT-TT-SNI-DGE-1-2837_m0014.TIF,vault://DISSEMINATION/F4B701B0655704C8630296B78657B4FD
PT-TT-SNI-DGE-1-2837_m0015.TIF,vault://DISSEMINATION/6C143FBA12C99E1921859400EA9B8C1E
PT-TT-SNI-DGE-1-2837_m0016.TIF,vault://DISSEMINATION/EC56466620C5A50AB168DB62B7A1B904
PT-TT-SNI-DGE-1-2837_m0017.TIF,vault://DISSEMINATION/21EEB58DEE72EC1A703CF732BCD19A9A
PT-TT-SNI-DGE-1-2837_m0018.TIF,vault://DISSEMINATION/5846BBE9FE8A6BD69B32A0AE6A68A6E0
PT-TT-SNI-DGE-1-2837_m0019.TIF,vault://DISSEMINATION/AE9872771C6F0022D5758C0DBFB2FFB5
PT-TT-SNI-DGE-1-2837_m0020.TIF,vault://DISSEMINATION/1143029475A255FEFC2B92E29B924A7B
PT-TT-SNI-DGE-1-2837_m0021.TIF,vault://DISSEMINATION/E5E79A089D51FE751BEC4236557552D1
PT-TT-SNI-DGE-1-2837_m0022.TIF,vault://DISSEMINATION/CB62DF4DE2B2CD954AC1B5ED72203579
PT-TT-SNI-DGE-1-2837_m0023.TIF,vault://DISSEMINATION/FEB2530A5EAEE7C397A70B130FCE4F85
PT-TT-SNI-DGE-1-2837_m0024.TIF,vault://DISSEMINATION/53AF0290F76158C1C8879F114EF04AD1
PT-TT-SNI-DGE-1-2837_m0025.TIF,vault://DISSEMINATION/61897674973EE85A8B37A6FE407D5005
PT-TT-SNI-DGE-1-5888_m0001.TIF,vault://DISSEMINATION/DEC6B4985347FB898401478B803D47A5
PT-TT-SNI-DGE-1-5888_m0002.TIF,vault://DISSEMINATION/E2FD5CD221E4CF82390280B96B251947
PT-TT-SNI-DGE-1-5888_m0003.TIF,vault://DISSEMINATION/2438F965A2E4976FFF546248B6D800B0
PT-TT-SNI-DGE-1-5888_m0004.TIF,vault://DISSEMINATION/EA84D5A2FDF77A13282BE99B87B4C64F
PT-TT-SNI-DGE-1-5888_m0005.TIF,vault://DISSEMINATION/6CCC3DB0C81E245E498E4EAAEBA2C546
PT-TT-SNI-DGE-1-5888_m0006.TIF,vault://DISSEMINATION/8B8F285843BDD422E7A1102764A98141
PT-TT-SNI-DGE-1-5888_m0007.TIF,vault://DISSEMINATION/232910E4153781A53F10A069517F04F0
PT-TT-SNI-DGE-1-5888_m0008.TIF,vault://DISSEMINATION/8576BF3D900364A7E032293E87585A7E
PT-TT-SNI-DGE-1-5888_m0009.TIF,vault://DISSEMINATION/274D28D66771DBDEDF17A5258E9DCD1B
PT-TT-SNI-DGE-1-5888_m0010.TIF,vault://DISSEMINATION/BAE30B69A7C15009BF792C4C590F3804
PT-TT-SNI-DGE-1-5888_m0011.TIF,vault://DISSEMINATION/8B645A61298A1663E302ADF49036915D
PT-TT-SNI-DGE-1-5888_m0012.TIF,vault://DISSEMINATION/728977788F14CD3782F5D95B8D7D3C00
PT-TT-SNI-DGE-1-5888_m0013.TIF,vault://DISSEMINATION/B6C86C453B6F810EF6B9F89B58C7DA64
PT-TT-SNI-DGE-1-5888_m0014.TIF,vault://DISSEMINATION/921CEE61B18B145B0307870A78E251C6
PT-TT-SNI-DGE-1-5888_m0015.TIF,vault://DISSEMINATION/EA54B63DFD58D703AA43A9584A30F24B
PT-TT-SNI-DGE-1-5888_m0016.TIF,vault://DISSEMINATION/CB81F33FD8CF52C77BB9893C03C0A40E
PT-TT-SNI-DGE-1-5888_m0017.TIF,vault://DISSEMINATION/A60359F2ED2FD60DB54891FCF3D464A9
PT-TT-SNI-DGE-1-5888_m0018.TIF,vault://DISSEMINATION/46E3A6B18527B7BE0719040C5DCE5E2F
PT-TT-SNI-DGE-1-5888_m0019.TIF,vault://DISSEMINATION/5237C0995E80399BA29B87767BADF013
PT-TT-SNI-DGE-1-5888_m0020.TIF,vault://DISSEMINATION/78712B36F323EF0CACF36C29CAF19E12
PT-TT-SNI-DGE-1-5888_m0021.TIF,vault://DISSEMINATION/320BE8804A30E52C17776F48A082BC1C
PT-TT-SNI-DGE-1-5888_m0022.TIF,vault://DISSEMINATION/25D6CD60A5F97C2359ED549542AB8BE8
PT-TT-SNI-DGE-1-5888_m0023.TIF,vault://DISSEMINATION/E0F64AB8CE57C3DDC32DBB4A3D16884A
PT-TT-SNI-DGE-1-5888_m0024.TIF,vault://DISSEMINATION/DD20333ECE027E58F68CB434C42BB80D
PT-TT-SNI-DGE-1-5888_m0025.TIF,vault://DISSEMINATION/AD5AAFB1098D2E1B93A4BFB80A47E798
PT-TT-SNI-DGE-1-5888_m0026.TIF,vault://DISSEMINATION/FE4A70A19841F336503F8395F41BBCE1
PT-TT-SNI-DGE-1-5888_m0027.TIF,vault://DISSEMINATION/44EBB2E4567DB9CB8E49D7DD725F52B4
PT-TT-SNI-DGE-1-5888_m0028.TIF,vault://DISSEMINATION/A52C091549CE318BC3CE805F283B1871
PT-TT-SNI-DGE-1-5888_m0029.TIF,vault://DISSEMINATION/E64686E2803AB5B4BC40E69DDB871D34
PT-TT-SNI-DGE-1-5888_m0030.TIF,vault://DISSEMINATION/C05E740F789160C1A9F2FDF69136E37C
PT-TT-SNI-DGE-1-5888_m0031.TIF,vault://DISSEMINATION/3619FDDE064F4C85F85709DD06F9EDBA
PT-TT-SNI-DGE-1-5888_m0032.TIF,vault://DISSEMINATION/003E4956358EC585101CE45FA98190D7
PT-TT-SNI-DGE-1-5888_m0033.TIF,vault://DISSEMINATION/55E91F885E7CA82F6ABBC13EE37B04D7
PT-TT-SNI-DGE-1-5888_m0034.TIF,vault://DISSEMINATION/CAC2CECD62504FAFFB2036C5CD533843
PT-TT-SNI-DGE-1-5888_m0035.TIF,vault://DISSEMINATION/6CEED3DCEB8ABBD03BEE06D002D4946B
PT-TT-SNI-DGE-1-5888_m0036.TIF,vault://DISSEMINATION/7C2598E895D4A70866495E0DECAA7818
PT-TT-SNI-DGE-1-5888_m0037.TIF,vault://DISSEMINATION/8F73CD5AB694E753BCB0F0A172BF0F93
PT-TT-SNI-DGE-1-5888_m0038.TIF,vault://DISSEMINATION/836344DCF86CABDE493296AD54111132
PT-TT-SNI-DGE-1-5888_m0039.TIF,vault://DISSEMINATION/B8DAE55FDF373565487CBA1C93ED84EF
PT-TT-SNI-DGE-1-5888_m0040.TIF,vault://DISSEMINATION/2085FDD02D6DB9D403E5976AA8C2495A
PT-TT-SNI-DGE-1-5888_m0041.TIF,vault://DISSEMINATION/6827BBB0B8EDC5D4FEC51358B8199118
PT-TT-SNI-DGE-1-5888_m0042.TIF,vault://DISSEMINATION/9DB7A15753386DB705D5ACF94C1D27AA
PT-TT-SNI-DGE-1-5888_m0043.TIF,vault://DISSEMINATION/F5EBB36DB7D076DE5FBE491B549E4109
PT-TT-SNI-DGE-1-5888_m0044.TIF,vault://DISSEMINATION/BDC83C38A54172CEB2ACA40A17BA0B77
PT-TT-SNI-DGE-1-5888_m0045.TIF,vault://DISSEMINATION/AE1E346FCD9A0A1EC830F1232631741F
PT-TT-SNI-DGE-1-5888_m0046.TIF,vault://DISSEMINATION/D564D293955CEB3CFE40F76DA30FDC8E
PT-TT-SNI-DGE-1-5888_m0047.TIF,vault://DISSEMINATION/96B5CE86821339EFAA05A19E78653C18
PT-TT-SNI-DGE-1-5888_m0048.TIF,vault://DISSEMINATION/6194B661B9A7FD28BE634EA2CD1F4EB6
PT-TT-SNI-DGE-1-5888_m0049.TIF,vault://DISSEMINATION/4A24CEEF0094A756CA4929CACEF15A87
PT-TT-SNI-DGE-1-5888_m0050.TIF,vault://DISSEMINATION/61405A13D6E21C319A10034163952BAC
PT-TT-SNI-DGE-1-5888_m0051.TIF,vault://DISSEMINATION/08035B41E26C54C257997FB37C109620
PT-TT-SNI-DGE-1-5888_m0052.TIF,vault://DISSEMINATION/5319CBD7C93E03378FD2439300A76405
PT-TT-SNI-DGE-1-5888_m0053.TIF,vault://DISSEMINATION/49803E6AF0D1A57A8AE6ED5CE4A84D96
PT-TT-SNI-DGE-1-5888_m0054.TIF,vault://DISSEMINATION/96BA0B8D13ED071EC106450AF6BE9D65
PT-TT-SNI-DGE-1-5888_m0055.TIF,vault://DISSEMINATION/9D057E9D2F6FE154C0DCC71C0E0A8093
PT-TT-SNI-DGE-1-5888_m0056.TIF,vault://DISSEMINATION/6F0DC5F1922FDA2D370328A46FB13B89
PT-TT-SNI-DGE-1-5888_m0057.TIF,vault://DISSEMINATION/27376ECC8430B4A505289A1145C58209
PT-TT-SNI-DGE-1-5888_m0058.TIF,vault://DISSEMINATION/D7FE7621A0FE8CBF75790A7E7A364C0C
PT-TT-SNI-DGE-1-5888_m0059.TIF,vault://DISSEMINATION/77B5BF5B7887BBD802F54663E1AFBCE7
PT-TT-SNI-DGE-1-5888_m0060.TIF,vault://DISSEMINATION/A0CB6369DC99DD8B04DE4A941F0CB756
PT-TT-SNI-DGE-1-5888_m0061.TIF,vault://DISSEMINATION/C4FBD76822852AEC62FE49823FBD5491
PT-TT-SNI-DGE-1-5888_m0062.TIF,vault://DISSEMINATION/B2489FC5C47049800CF8FC99C74E19C0
PT-TT-SNI-DGE-1-5888_m0063.TIF,vault://DISSEMINATION/CE05016DA02412B81E3CEFA5A72BAEED
PT-TT-SNI-DGE-1-5888_m0064.TIF,vault://DISSEMINATION/4EC631EE1D181D495B05EFF8FA7747DC
PT-TT-SNI-DGE-1-5888_m0065.TIF,vault://DISSEMINATION/F8464115BB79AE4AFB2752559A70FCF1
PT-TT-SNI-DGE-1-5888_m0066.TIF,vault://DISSEMINATION/49F56CCFE8583268B88759842045F82F
PT-TT-SNI-DGE-1-5888_m0067.TIF,vault://DISSEMINATION/A21568CF4405ED1930107287783FA568
PT-TT-SNI-DGE-1-5888_m0068.TIF,vault://DISSEMINATION/8B4F64369599DCA50C9A1E19F515D7C3
PT-TT-SNI-DGE-1-5888_m0069.TIF,vault://DISSEMINATION/FF5F8BC65BA508FFBE7327CA7E0282A0
PT-TT-SNI-DGE-1-5888_m0070.TIF,vault://DISSEMINATION/5BCB674CAA93D74ED58C776D19A25F58
PT-TT-SNI-DGE-1-5888_m0071.TIF,vault://DISSEMINATION/D50EF302F564A741C5DFC6DAE9D7B043
PT-TT-SNI-DGE-1-5888_m0072.TIF,vault://DISSEMINATION/452C7F6139E15DCD4C64AE8C39AB5A1F
PT-TT-SNI-DGE-1-5888_m0073.TIF,vault://DISSEMINATION/30A774118AB520FD5821C3DB6E29618D
PT-TT-SNI-DGE-1-5888_m0074.TIF,vault://DISSEMINATION/99250516B0B7169D0BB0B43DF2CB38BF
PT-TT-SNI-DGE-1-5888_m0075.TIF,vault://DISSEMINATION/C8DA4598D7E2CD231F6F96E1E3D2C9B8
PT-TT-SNI-DGE-1-5888_m0076.TIF,vault://DISSEMINATION/454F1631CB661EC217817F07198FA0B5
PT-TT-SNI-DGE-1-5888_m0077.TIF,vault://DISSEMINATION/B49654AEAE7AE03FF7D94A3A8D4CAD9F
PT-TT-SNI-DGE-1-5888_m0078.TIF,vault://DISSEMINATION/FE70F65E11C2C7BD0A575855CDE12C34
PT-TT-SNI-DGE-1-5888_m0079.TIF,vault://DISSEMINATION/2E8FCDFFBC9B4746A61C6B2D86805E12
PT-TT-SNI-DGE-1-5888_m0080.TIF,vault://DISSEMINATION/099F192072D48183998A0EF8A3E53FC1
PT-TT-SNI-DGE-1-5888_m0081.TIF,vault://DISSEMINATION/6E1C50D729835C10ECE95DFF4F3DFE80
PT-TT-SNI-DGE-1-5888_m0082.TIF,vault://DISSEMINATION/2A83531297CD4D43227BBBF59C4D5CD1
PT-TT-SNI-DGE-1-5888_m0083.TIF,vault://DISSEMINATION/2A2EFED91DC91D1353070DC87B4F027F
PT-TT-SNI-DGE-1-5888_m0084.TIF,vault://DISSEMINATION/03EE16D8DF261D2A5B0B5E1118A4125F
PT-TT-SNI-DGE-1-5888_m0085.TIF,vault://DISSEMINATION/A3B7612951B723606A3F1F525F72F443
PT-TT-SNI-DGE-1-5888_m0086.TIF,vault://DISSEMINATION/41DB93F47ECC53E5AA4A9D228F134EA4
PT-TT-SNI-DGE-1-5888_m0087.TIF,vault://DISSEMINATION/E0D373CD23D79013D1FB126BDDB20D31
PT-TT-SNI-DGE-1-5888_m0088.TIF,vault://DISSEMINATION/78A14CB3FEE56837AA8CCA4AA249C70F
PT-TT-SNI-DGE-1-5888_m0089.TIF,vault://DISSEMINATION/EA3BD80CEE80D3D2FBB7950FF4033AF6
PT-TT-SNI-DGE-1-5888_m0090.TIF,vault://DISSEMINATION/11980AED08DE085296DCF4B3205F4AAB
PT-TT-SNI-DGE-1-5888_m0091.TIF,vault://DISSEMINATION/55CB99AC1073F6629C29ABD9EA05E996
PT-TT-SNI-DGE-1-5888_m0092.TIF,vault://DISSEMINATION/DD51779D374682C8AC5CFD6B1671BD26
PT-TT-SNI-DGE-1-5888_m0093.TIF,vault://DISSEMINATION/6D4F9E2871FB806B9635D763CE3F6404
PT-TT-SNI-DGE-1-5888_m0094.TIF,vault://DISSEMINATION/FE688CA8B0D43EEB21223415CF0B246B
PT-TT-SNI-DGE-1-5888_m0095.TIF,vault://DISSEMINATION/61A9CCBE7CA593191C503DFE70A19C4A
PT-TT-SNI-DGE-1-5888_m0096.TIF,vault://DISSEMINATION/23570E7DFBD771E066335D3688646E5F
PT-TT-SNI-DGE-1-5888_m0097.TIF,vault://DISSEMINATION/8483B7211E6D0A1C84668C765EA3AAC6
PT-TT-SNI-DGE-1-5888_m0098.TIF,vault://DISSEMINATION/ED8006CF0F6A9D9CA9D6F8BF7618AE04
